1490	CTGF	5.000000	16.000000	0.000000	0.000000	0.000000
7044	LEFTY2	7.000000	10.500000	0.000000	0.000000	0.000000
7047	TGM4	6.000000	9.000000	0.000000	9.000000	0.000000
7046	TGFBR1	8.000000	9.000000	0.000000	0.000000	0.000000
10202	DHRS2	6.000000	11.500000	0.000000	7.500000	0.000000
7040	TGFB1	73.000000	122.250000	3.000000	53.750000	8.000000
7043	TGFB3	11.000000	18.500000	0.000000	0.000000	0.000000
2072	ERCC4	9.000000	13.000000	0.000000	13.000000	0.000000
1499	CTNNB1	14.000000	27.625000	0.000000	2.125000	0.000000
7124	TNF	43.000000	75.000000	2.000000	13.250000	0.000000
7048	TGFBR2	13.000000	16.000000	0.000000	0.000000	0.000000
55907	CMAS	12.000000	10.500000	14.000000	0.500000	0.000000
5308	PITX2	3.000000	5.000000	0.000000	0.000000	0.000000
5266	PI3	14.000000	15.500000	0.000000	4.500000	0.000000
6794	STK11	9.000000	20.750000	0.000000	1.250000	0.000000
5264	PHYH	10.000000	19.250000	0.000000	0.750000	0.500000
2318	FLNC	4.000000	7.000000	0.000000	0.000000	0.000000
246744	STH	3.000000	4.500000	2.000000	6.000000	0.000000
6657	SOX2	20.000000	17.500000	23.500000	0.500000	0.000000
3990	LIPC	6.000000	14.250000	0.000000	8.000000	0.000000
9644	SH3PXD2A	1.000000	6.000000	0.000000	5.000000	0.000000
2315	MLANA	6.000000	8.500000	0.000000	0.000000	0.000000
3004	GZMM	2.000000	9.000000	0.000000	2.000000	0.000000
5268	SERPINB5	27.000000	28.500000	1.000000	4.500000	0.000000
3683	ITGAL	5.000000	13.750000	0.000000	4.250000	0.000000
4025	LPO	2.000000	5.000000	0.000000	5.000000	0.000000
574411	MIR451A	5.000000	11.000000	0.000000	0.000000	0.000000
5918	RARRES1	6.000000	12.000000	0.000000	12.000000	0.000000
406888	MIRLET7F1	11.000000	29.000000	0.000000	0.000000	0.000000
5915	RARB	7.000000	14.000000	0.500000	14.500000	0.000000
5914	RARA	9.000000	12.500000	0.500000	5.500000	0.000000
5917	RARS	2.000000	4.500000	0.500000	5.500000	0.000000
292	SLC25A5	3.000000	4.500000	2.000000	6.000000	0.000000
293	SLC25A6	6.000000	6.000000	0.000000	0.000000	0.500000
290	ANPEP	2.000000	4.500000	0.000000	0.000000	0.000000
1084	CEACAM3	14.000000	39.250000	0.000000	4.750000	8.250000
595	CCND1	166.000000	306.125000	13.000000	49.875000	1.500000
597	BCL2A1	7.000000	8.500000	0.000000	8.500000	0.000000
596	BCL2	122.000000	244.750000	9.750000	34.750000	2.000000
120227	CYP2R1	9.000000	15.000000	0.000000	15.000000	0.000000
598	BCL2L1	38.000000	73.500000	0.000000	20.000000	0.000000
8600	TNFSF11	14.000000	20.000000	0.000000	20.000000	0.000000
4322	MMP13	18.000000	21.500000	0.000000	0.000000	0.000000
4325	MMP16	15.000000	19.000000	0.000000	0.750000	0.000000
260330	ALPPP	19.000000	30.750000	0.000000	0.500000	0.000000
6387	CXCL12	22.000000	49.000000	0.000000	3.000000	0.000000
55835	CENPJ	70.000000	91.375000	7.750000	15.500000	4.500000
3145	HMBS	9.000000	13.500000	0.000000	13.500000	0.000000
3146	HMGB1	4.000000	11.250000	0.000000	0.000000	0.000000
6382	SDC1	6.000000	8.500000	0.000000	0.000000	0.000000
3673	ITGA2	5.000000	10.500000	0.000000	0.000000	0.000000
3570	IL6R	11.000000	4.000000	1.500000	2.750000	2.500000
2827	GPR3	4.000000	6.000000	0.000000	6.000000	0.000000
3676	ITGA4	3.000000	6.750000	0.000000	0.000000	0.000000
6194	RPS6	14.000000	12.000000	0.000000	0.500000	12.500000
3384	ICAM2	3.000000	7.250000	0.000000	5.500000	0.000000
3385	ICAM3	15.000000	22.500000	0.000000	0.000000	0.000000
3383	ICAM1	41.000000	67.500000	4.500000	12.250000	0.500000
6195	RPS6KA1	4.000000	9.000000	0.000000	0.000000	0.000000
5261	PHKG2	7.000000	10.250000	0.000000	0.000000	0.000000
2549	GAB1	8.000000	18.000000	0.000000	0.500000	1.000000
55729	ATF7IP	11.000000	14.500000	0.000000	14.500000	0.000000
3964	LGALS8	4.000000	4.000000	0.000000	2.000000	0.000000
7096	TLR1	26.000000	37.500000	0.000000	5.250000	0.000000
645740	NOS2P1	8.000000	5.500000	0.000000	5.500000	0.000000
80774	LIMD2	5.000000	11.000000	0.000000	0.000000	0.000000
1018	CDK3	4.000000	12.000000	0.000000	0.000000	0.000000
301	ANXA1	4.000000	7.000000	0.000000	0.000000	0.000000
1014	CDH16	5.000000	9.000000	0.000000	0.000000	0.000000
2263	FGFR2	2.000000	6.000000	0.000000	6.000000	0.000000
2260	FGFR1	9.000000	14.500000	0.000000	9.000000	0.000000
3108	HLA-DMA	9.000000	6.500000	0.000000	13.500000	0.000000
2264	FGFR4	3.000000	6.000000	0.000000	0.000000	0.000000
64170	CARD9	6.000000	12.000000	0.000000	12.000000	0.000000
10333	TLR6	6.000000	9.500000	0.000000	0.000000	0.000000
1236	CCR7	17.000000	30.000000	0.000000	2.750000	4.000000
64421	DCLRE1C	15.000000	22.500000	0.000000	0.000000	0.000000
1232	CCR3	9.000000	18.000000	0.000000	2.000000	0.000000
3589	IL11	10.000000	13.000000	0.000000	0.000000	0.000000
4194	MDM4	4.000000	8.000000	1.000000	0.000000	0.000000
4192	MDK	11.000000	14.500000	0.000000	0.500000	0.000000
4193	MDM2	41.000000	80.500000	2.000000	36.000000	0.000000
6932	TCF7	11.000000	15.500000	0.000000	0.000000	0.000000
3554	IL1R1	7.000000	13.500000	0.000000	0.000000	0.000000
442893	MIR151A	10.000000	14.500000	0.000000	0.000000	0.000000
442891	MIR135B	3.000000	6.500000	0.000000	0.000000	0.000000
7306	TYRP1	24.000000	44.000000	0.000000	22.500000	0.000000
196883	ADCY4	3.000000	10.000000	0.000000	10.000000	0.000000
107	ADCY1	4.000000	6.000000	0.000000	6.000000	0.000000
8288	EPX	3.000000	6.000000	0.000000	0.000000	0.000000
6271	S100A1	19.000000	32.875000	0.000000	0.500000	0.000000
6508	SLC4A3	20.000000	39.250000	0.000000	17.750000	0.000000
6275	S100A4	19.000000	39.000000	1.000000	16.375000	0.000000
11005	SPINK5	17.000000	24.500000	0.000000	7.250000	0.000000
4814	NINJ1	4.000000	11.250000	0.000000	0.000000	0.000000
6503	SLA	8.000000	14.500000	0.000000	0.000000	0.000000
31	ACACA	6.000000	7.500000	0.000000	0.000000	0.000000
909	CD1A	6.000000	11.750000	0.000000	10.000000	0.000000
1847	DUSP5	5.000000	8.000000	0.000000	0.000000	0.000000
1846	DUSP4	5.000000	9.000000	0.000000	0.000000	0.000000
2048	EPHB2	13.000000	18.000000	0.000000	0.000000	0.000000
94025	MUC16	8.000000	13.750000	1.000000	3.000000	2.000000
339256	NOS2P3	7.000000	8.500000	2.000000	4.000000	2.000000
5982	RFC2	4.000000	8.500000	0.000000	0.000000	0.000000
3091	HIF1A	31.000000	62.500000	1.000000	3.000000	1.000000
1513	CTSK	6.000000	8.500000	0.000000	8.500000	0.000000
3123	HLA-DRB1	13.000000	19.125000	0.000000	6.125000	0.000000
255743	NPNT	6.000000	12.000000	0.000000	0.000000	0.000000
1027	CDKN1B	71.000000	126.250000	2.750000	19.625000	0.000000
10631	POSTN	3.000000	5.250000	0.000000	1.750000	0.000000
79594	MUL1	6.000000	8.000000	0.000000	0.000000	0.000000
373156	GSTK1	20.000000	25.000000	0.000000	18.500000	0.000000
1493	CTLA4	7.000000	11.500000	0.000000	4.000000	0.000000
10142	AKAP9	4.000000	10.000000	0.000000	0.000000	0.000000
9734	HDAC9	4.000000	6.500000	0.000000	6.500000	0.000000
335	APOA1	4.000000	7.000000	0.000000	0.000000	0.000000
100508689	LOC100508689	28.000000	51.500000	0.000000	7.500000	0.000000
55717	WDR11	11.000000	12.000000	0.000000	2.000000	0.000000
53358	SHC3	5.000000	6.000000	0.000000	0.000000	1.000000
2619	GAS1	7.000000	10.000000	0.000000	0.000000	0.000000
5987	TRIM27	3.000000	12.000000	0.000000	2.000000	0.000000
3868	KRT16	4.000000	9.625000	0.000000	7.000000	0.000000
3124	HLA-DRB2	3.000000	4.500000	0.000000	0.000000	0.000000
2810	SFN	7.000000	19.000000	3.000000	19.500000	0.000000
10380	BPNT1	4.000000	6.500000	0.000000	6.500000	0.000000
1906	EDN1	13.000000	13.500000	0.000000	0.000000	0.000000
1633	DCK	4.000000	9.000000	0.000000	0.000000	3.000000
1026	CDKN1A	77.000000	129.750000	16.500000	40.500000	3.000000
5133	PDCD1	7.000000	12.500000	0.000000	0.000000	0.000000
5132	PDC	4.000000	5.625000	1.000000	2.125000	0.000000
3292	HSD17B1	5.000000	5.250000	0.000000	0.250000	0.000000
818	CAMK2G	8.000000	25.000000	0.000000	0.000000	0.000000
857	CAV1	47.000000	64.250000	7.250000	44.250000	0.000000
8945	BTRC	6.000000	8.000000	0.000000	0.000000	0.000000
407015	MIR26A1	6.000000	15.000000	0.000000	0.000000	0.000000
3458	IFNG	30.000000	70.500000	2.000000	1.000000	0.000000
858	CAV2	22.000000	25.500000	4.000000	18.000000	0.000000
859	CAV3	8.000000	12.000000	2.000000	0.000000	0.000000
100422910	MIR2861	5.000000	11.000000	0.000000	0.000000	0.000000
7412	VCAM1	3.000000	6.750000	0.000000	0.000000	0.000000
3855	KRT7	21.000000	38.375000	0.000000	31.250000	0.000000
2688	GH1	5.000000	4.500000	0.000000	4.500000	0.000000
3162	HMOX1	4.000000	6.000000	0.000000	0.000000	0.000000
28888	IGKV2D-18	6.000000	7.000000	0.000000	7.000000	0.000000
3852	KRT5	14.000000	48.125000	0.000000	16.125000	0.000000
3861	KRT14	3.000000	9.250000	0.000000	10.250000	0.000000
57379	AICDA	7.000000	8.500000	0.000000	0.000000	0.000000
3895	KTN1	2.000000	6.000000	0.000000	0.000000	0.000000
3860	KRT13	3.000000	9.250000	0.000000	10.250000	0.000000
3850	KRT3	18.000000	40.625000	0.000000	18.250000	0.000000
7039	TGFA	27.000000	33.875000	0.000000	1.625000	0.000000
7430	EZR	22.000000	36.500000	0.000000	0.000000	0.000000
7008	TEF	2.000000	6.000000	0.000000	6.000000	0.000000
10249	GLYAT	4.000000	9.000000	0.000000	0.000000	0.000000
84823	LMNB2	8.000000	14.500000	0.000000	1.000000	0.000000
6615	SNAI1	4.000000	12.000000	0.000000	0.000000	0.000000
1381	CRABP1	13.000000	24.500000	0.000000	0.000000	0.000000
7001	PRDX2	17.000000	37.500000	0.000000	0.000000	0.000000
220972	MARCH8	7.000000	12.500000	0.000000	0.000000	0.000000
10568	SLC34A2	20.000000	28.000000	0.000000	0.000000	0.000000
9021	SOCS3	3.000000	11.000000	0.000000	0.000000	0.000000
55783	CMTR2	3.000000	8.500000	0.000000	17.125000	0.000000
4536	ND2	3.000000	11.000000	0.000000	0.000000	0.000000
10841	FTCD	19.000000	39.500000	11.000000	31.000000	0.000000
3204	HOXA7	7.000000	10.250000	0.000000	0.000000	0.000000
841	CASP8	7.000000	9.000000	0.000000	0.000000	0.000000
4172	MCM3	10.000000	14.000000	0.000000	4.500000	0.000000
407006	MIR221	46.000000	91.250000	0.000000	12.000000	0.000000
6752	SSTR2	11.000000	15.000000	2.750000	10.500000	0.000000
6753	SSTR3	12.000000	18.500000	2.750000	19.000000	0.000000
6750	SST	72.000000	120.875000	8.250000	91.250000	15.750000
6751	SSTR1	16.000000	25.000000	2.750000	25.500000	0.000000
6756	SSX1	10.000000	11.500000	0.000000	0.000000	0.000000
6754	SSTR4	6.000000	4.500000	2.750000	5.000000	0.000000
6755	SSTR5	13.000000	14.500000	2.750000	15.000000	0.000000
5795	PTPRJ	9.000000	13.500000	0.000000	0.000000	0.000000
84376	HOOK3	4.000000	16.000000	0.000000	0.000000	0.000000
9060	PAPSS2	5.000000	11.000000	0.000000	0.000000	0.000000
100126299	VTRNA2-1	9.000000	4.000000	0.000000	0.000000	6.000000
574455	MIR193B	5.000000	11.000000	0.000000	0.000000	0.000000
4588	MUC6	14.000000	25.000000	0.000000	5.000000	0.000000
427	ASAH1	4.000000	15.000000	0.000000	15.000000	0.000000
170392	OIT3	3.000000	11.000000	0.000000	0.000000	0.000000
744	MPPED2	7.000000	13.500000	0.000000	0.000000	0.000000
3065	HDAC1	4.000000	5.000000	0.000000	0.000000	0.000000
2869	GRK5	7.000000	8.500000	0.000000	8.500000	0.000000
3630	INS	36.000000	45.000000	2.000000	28.250000	0.000000
30968	STOML2	13.000000	16.500000	0.000000	0.500000	0.000000
7175	TPR	8.000000	22.000000	0.000000	0.000000	0.000000
6890	TAP1	3.000000	11.000000	0.000000	0.000000	0.000000
7177	TPSAB1	3.000000	4.500000	0.000000	4.500000	0.000000
238	ALK	12.000000	20.000000	4.500000	0.000000	0.000000
7170	TPM3	17.000000	38.000000	0.000000	0.000000	0.000000
7173	TPO	168.000000	302.500000	1.250000	94.500000	4.750000
3064	HTT	5.000000	8.250000	0.000000	2.625000	0.000000
4613	MYCN	5.000000	11.000000	0.000000	0.000000	0.000000
2944	GSTM1	25.000000	33.750000	0.000000	20.000000	0.000000
57805	CCAR2	3.000000	6.000000	0.000000	0.000000	0.000000
2346	FOLH1	1.000000	4.000000	0.000000	4.000000	0.000000
7078	TIMP3	39.000000	57.500000	0.000000	3.500000	0.000000
1056	CEL	8.000000	7.500000	0.000000	7.500000	7.000000
2670	GFAP	6.000000	8.500000	0.000000	0.000000	0.000000
3342	HTC2	12.000000	17.500000	0.000000	17.000000	0.000000
7076	TIMP1	76.000000	133.000000	0.000000	14.125000	0.000000
7077	TIMP2	28.000000	50.750000	0.000000	3.375000	1.000000
257202	GPX6	11.000000	20.000000	0.000000	0.000000	0.000000
27349	MCAT	10.000000	16.000000	0.000000	6.500000	0.000000
5925	RB1	28.000000	75.125000	10.500000	26.250000	0.000000
5927	KDM5A	6.000000	8.500000	0.000000	0.000000	0.000000
5921	RASA1	534.000000	914.000000	75.000000	276.625000	43.000000
4881	NPR1	3.000000	8.250000	2.000000	16.250000	0.000000
51151	SLC45A2	2.000000	6.000000	0.000000	6.000000	0.000000
27342	RABGEF1	3.000000	12.000000	0.000000	0.500000	0.000000
54474	KRT20	36.000000	76.625000	4.250000	46.625000	4.000000
4311	MME	15.000000	23.750000	0.000000	5.500000	0.000000
4312	MMP1	20.000000	35.750000	0.000000	6.000000	0.000000
4313	MMP2	93.000000	166.250000	0.000000	5.125000	1.000000
4314	MMP3	3.000000	4.000000	0.000000	0.000000	0.000000
4316	MMP7	3.000000	7.250000	0.000000	0.000000	0.000000
4317	MMP8	4.000000	7.000000	0.000000	0.750000	0.000000
4318	MMP9	95.000000	164.625000	0.000000	13.875000	0.500000
613	BCR	3.000000	12.250000	0.000000	5.000000	0.000000
406930	MIR138-2	10.000000	14.500000	0.000000	0.000000	0.000000
57534	MIB1	29.000000	53.875000	1.000000	10.125000	0.000000
1277	COL1A1	5.000000	14.000000	0.000000	0.000000	0.000000
79917	MAGIX	7.000000	13.000000	0.000000	0.000000	0.000000
9536	PTGES	10.000000	19.625000	0.000000	0.000000	0.000000
5531	PPP4C	1.000000	4.000000	0.000000	0.000000	0.000000
4072	EPCAM	3.000000	6.000000	0.000000	0.000000	0.000000
4501	MT1X	13.000000	13.500000	0.000000	14.250000	0.000000
5536	PPP5C	3.000000	5.000000	0.000000	0.000000	0.000000
1889	ECE1	7.000000	17.000000	0.000000	0.000000	0.000000
3702	ITK	5.000000	4.500000	0.000000	0.000000	0.000000
3703	STT3A	10.000000	17.000000	0.000000	19.125000	0.000000
5538	PPT1	3.000000	9.000000	0.000000	0.000000	0.000000
8795	TNFRSF10B	10.000000	17.000000	0.000000	7.250000	0.000000
8796	SCEL	11.000000	14.500000	0.000000	0.500000	0.000000
50506	DUOX2	15.000000	40.500000	0.000000	7.000000	0.000000
5351	PLOD1	3.000000	6.000000	0.000000	6.000000	0.000000
948	CD36	4.000000	7.500000	0.000000	0.000000	0.000000
5460	POU5F1	24.000000	22.750000	14.500000	5.750000	5.000000
947	CD34	30.000000	60.000000	0.000000	8.000000	0.000000
80155	NAA15	7.000000	15.000000	2.500000	0.000000	0.000000
5714	PSMD8	4.000000	11.250000	0.000000	0.000000	0.000000
3113	HLA-DPA1	5.000000	14.000000	0.000000	0.000000	0.000000
943	TNFRSF8	17.000000	11.000000	6.000000	9.250000	8.500000
11162	NUDT6	14.000000	29.750000	0.000000	2.500000	0.000000
941	CD80	2.000000	6.000000	0.000000	2.000000	0.000000
23028	KDM1A	6.000000	8.500000	0.000000	0.000000	0.000000
7189	TRAF6	8.000000	19.000000	0.000000	2.000000	0.000000
53905	DUOX1	15.000000	40.500000	0.000000	7.000000	0.000000
64127	NOD2	6.000000	9.250000	0.000000	0.750000	0.500000
79718	TBL1XR1	3.000000	6.500000	0.000000	6.500000	0.000000
1474	CST6	19.000000	27.500000	0.000000	0.000000	0.000000
2597	GAPDH	35.000000	61.250000	0.000000	21.000000	0.000000
5465	PPARA	67.000000	91.000000	7.500000	84.375000	0.000000
2530	FUT8	3.000000	6.250000	7.000000	2.500000	0.000000
686	BTD	3.000000	10.000000	0.000000	0.125000	0.000000
8643	PTCH2	130.000000	302.500000	2.750000	9.875000	0.500000
7186	TRAF2	3.000000	8.500000	0.000000	2.000000	0.000000
1495	CTNNA1	9.000000	15.500000	0.000000	8.000000	0.000000
1305	COL13A1	4.000000	12.000000	0.000000	0.000000	0.000000
57447	NDRG2	5.000000	11.000000	0.000000	0.000000	0.000000
5170	PDPK1	15.000000	23.500000	0.000000	0.000000	0.000000
50488	MINK1	7.000000	8.000000	0.000000	0.500000	0.000000
2717	GLA	3.000000	8.500000	0.000000	0.000000	0.000000
5175	PECAM1	18.000000	37.750000	0.000000	6.000000	0.000000
4261	CIITA	3.000000	11.000000	0.000000	0.000000	0.000000
7070	THY1	5.000000	11.000000	0.000000	0.000000	0.000000
797	CALCB	2.000000	9.000000	8.500000	0.250000	0.000000
2719	GPC3	10.000000	4.500000	2.000000	8.500000	0.000000
916	CD3E	7.000000	11.500000	0.000000	4.000000	0.000000
406984	MIR200B	4.000000	12.000000	0.000000	12.000000	0.000000
64065	PERP	5.000000	8.750000	0.000000	8.500000	0.000000
3417	IDH1	11.000000	11.000000	0.000000	0.000000	0.000000
27040	LAT	4.000000	7.000000	0.000000	1.750000	0.000000
5079	PAX5	2.000000	8.000000	0.000000	0.000000	0.000000
9168	TMSB10	6.000000	13.000000	2.000000	2.000000	0.000000
22934	RPIA	9.000000	19.000000	0.000000	0.000000	4.000000
135	ADORA2A	4.000000	7.500000	0.000000	6.500000	0.000000
5468	PPARG	113.000000	200.125000	11.250000	170.625000	2.000000
23598	PATZ1	4.000000	9.125000	2.500000	9.125000	0.000000
10342	TFG	10.000000	33.000000	0.000000	0.000000	0.000000
51478	HSD17B7	5.000000	5.250000	0.000000	0.250000	0.000000
7381	UQCRB	16.000000	22.500000	0.000000	0.500000	0.000000
4221	MEN1	5.000000	13.000000	0.000000	0.000000	0.000000
5075	PAX1	9.000000	9.500000	0.000000	0.000000	0.000000
25	ABL1	11.000000	17.500000	0.000000	5.000000	0.000000
27	ABL2	17.000000	34.500000	0.000000	13.000000	0.000000
7450	VWF	2.000000	8.000000	0.000000	0.000000	0.000000
51573	GDE1	5.000000	10.500000	0.000000	0.000000	0.000000
284	ANGPT1	34.000000	33.000000	2.500000	3.500000	2.500000
3791	KDR	23.000000	23.000000	0.000000	14.500000	8.500000
6474	SHOX2	7.000000	10.250000	0.000000	0.000000	0.000000
7694	ZNF135	2.000000	6.000000	0.000000	6.000000	0.000000
939	CD27	7.000000	12.500000	0.000000	0.000000	0.000000
4982	TNFRSF11B	12.000000	22.500000	0.000000	22.500000	0.000000
9564	BCAR1	2.000000	6.000000	0.000000	0.000000	0.000000
9567	GTPBP1	6.000000	9.000000	0.000000	0.500000	0.000000
9568	GABBR2	5.000000	11.000000	0.000000	0.000000	0.000000
6241	RRM2	2.000000	4.500000	0.500000	5.500000	0.000000
6242	RTKN	4.000000	9.250000	0.000000	0.250000	0.000000
930	CD19	14.000000	24.500000	0.000000	13.500000	0.000000
2158	F9	9.000000	11.500000	0.000000	0.000000	0.000000
2010	EMD	29.000000	44.000000	0.000000	5.250000	0.000000
2012	EMP1	5.000000	13.500000	0.000000	0.000000	0.000000
5591	PRKDC	6.000000	6.500000	0.000000	0.000000	0.000000
10524	KAT5	19.000000	31.000000	7.250000	7.000000	0.000000
3939	LDHA	9.000000	19.500000	0.000000	5.500000	0.000000
10767	HBS1L	6.000000	8.500000	0.000000	1.625000	0.000000
5387	PMS2P3	4.000000	8.500000	0.000000	0.000000	0.000000
84632	AFAP1L2	6.000000	11.000000	0.000000	0.000000	0.000000
693198	MIR613	5.000000	10.500000	0.000000	0.000000	0.000000
54205	CYCS	16.000000	22.000000	7.250000	0.250000	0.000000
10282	BET1	6.000000	8.750000	0.000000	0.000000	0.000000
5265	SERPINA1	31.000000	47.000000	0.000000	0.000000	0.000000
5241	PGR	27.000000	57.250000	0.000000	20.875000	0.000000
10885	WDR3	2.000000	4.000000	0.000000	4.000000	0.000000
83943	IMMP2L	6.000000	12.000000	0.000000	12.000000	0.000000
1956	EGFR	190.000000	278.750000	18.250000	88.875000	6.500000
1950	EGF	88.000000	144.125000	9.000000	72.375000	7.000000
4036	LRP2	5.000000	9.500000	0.000000	0.000000	0.000000
6717	SRI	6.000000	4.500000	2.750000	5.000000	0.000000
6714	SRC	55.000000	78.500000	7.500000	0.000000	0.000000
6715	SRD5A1	3.000000	6.000000	0.000000	6.000000	0.000000
4846	NOS3	20.000000	27.000000	0.000000	5.500000	0.000000
23373	CRTC1	8.000000	4.500000	0.000000	4.500000	4.500000
51278	IER5	8.000000	11.500000	0.000000	0.500000	0.000000
4435	CITED1	87.000000	148.500000	2.000000	34.625000	0.000000
6762	ST3	8.000000	23.000000	0.000000	20.750000	0.000000
6646	SOAT1	20.000000	41.000000	0.000000	0.000000	0.000000
7251	TSG101	5.000000	10.000000	0.000000	0.000000	0.000000
7252	TSHB	595.000000	1175.375000	11.875000	881.250000	6.750000
7253	TSHR	324.000000	570.375000	6.500000	323.000000	8.375000
100124696	TEC	15.000000	22.500000	0.000000	0.000000	0.000000
3569	IL6	52.000000	82.500000	16.000000	40.250000	2.500000
80725	SRCIN1	10.000000	13.000000	0.000000	0.000000	0.000000
5300	PIN1	8.000000	12.500000	0.000000	0.500000	1.500000
5078	PAX4	6.000000	7.000000	2.000000	4.000000	0.000000
4436	MSH2	8.000000	11.000000	0.000000	0.000000	0.000000
55450	CAMK2N1	5.000000	11.000000	0.000000	0.000000	0.000000
4842	NOS1	8.000000	5.500000	0.000000	5.500000	0.000000
54922	RASIP1	4.000000	6.000000	0.000000	6.000000	0.500000
5698	PSMB9	3.000000	11.000000	0.000000	0.000000	0.000000
374	AREG	4.000000	5.000000	0.000000	0.000000	0.000000
7857	SCG2	5.000000	11.500000	0.000000	0.500000	0.000000
6855	SYP	5.000000	11.500000	0.000000	0.500000	0.000000
84525	HOPX	10.000000	14.500000	0.000000	6.500000	0.000000
6606	SMN1	1.000000	4.500000	0.000000	0.000000	0.000000
147	ADRA1B	1.000000	4.250000	4.500000	4.250000	0.000000
4583	MUC2	12.000000	31.500000	0.000000	5.000000	0.000000
22797	TFEC	3.000000	7.000000	0.000000	1.000000	0.000000
94234	FOXQ1	3.000000	11.000000	0.000000	0.000000	0.000000
8161	COIL	5.000000	12.500000	0.000000	0.000000	0.000000
7031	TFF1	5.000000	4.000000	0.000000	4.000000	3.000000
7033	TFF3	15.000000	19.000000	0.000000	16.750000	0.000000
3308	HSPA4	12.000000	26.000000	0.000000	0.000000	0.000000
7037	TFRC	6.000000	5.250000	0.250000	2.250000	0.000000
7038	TG	2775.000000	5471.000000	89.500000	3619.375000	118.375000
406938	MIR146A	21.000000	45.500000	0.000000	15.000000	0.000000
7133	TNFRSF1B	2.000000	6.000000	0.000000	0.000000	0.000000
407040	MIR34A	7.000000	10.000000	0.000000	0.000000	0.000000
87	ACTN1	29.000000	41.000000	4.500000	9.250000	4.000000
2309	FOXO3	15.000000	25.000000	0.000000	0.500000	0.000000
796	CALCA	210.000000	319.000000	21.000000	98.125000	171.125000
794	CALB2	11.000000	12.500000	0.000000	0.000000	0.000000
4041	LRP5	38.000000	89.750000	0.000000	31.500000	0.000000
6787	NEK4	4.000000	10.000000	0.500000	0.875000	0.000000
4043	LRPAP1	3.000000	6.000000	0.000000	0.000000	0.000000
6662	SOX9	12.000000	10.500000	14.000000	0.500000	0.000000
